1683371361,3.72.255.90,bola10
1683371361,3.73.48.212,bola11
1683371361,18.198.3.53,bola12
1683371361,3.120.133.121,bola13
1683371361,3.127.65.253,bola14
1683371361,18.195.11.201,bola15
1683371361,52.59.227.155,bola16
1683371361,3.70.252.63,bola17
1683371361,52.28.45.77,bola18
1683371361,18.196.160.74,bola19
1683371361,3.74.158.50,bola20
1683372575,18.185.96.92,bola1
1683372575,54.93.181.85,bola2
1683372575,18.185.125.4,bola3
1683372575,52.59.137.249,bola4
1683372575,3.76.41.101,bola5
1683372575,18.193.222.145,bola6
1683372575,18.197.75.5,bola7
1683372575,3.74.153.174,bola8
1683372575,3.120.208.174,bola9
1683372575,3.75.183.231,bola10
1683372575,18.195.169.209,bola11
1683372575,3.68.189.1,bola12
1683372575,18.185.75.108,bola13
1683372575,3.73.77.150,bola14
1683372575,3.125.37.186,bola15
1683372575,3.72.16.11,bola16
1683372575,18.184.222.234,bola17
1683372575,18.184.195.60,bola18
1683372575,18.156.118.239,bola19
1683372575,3.121.195.197,bola20
1683373770,3.74.41.253,bola1
1683373770,18.193.75.95,bola2
1683373770,18.185.83.101,bola3
1683373770,54.93.73.103,bola4
1683373770,3.75.94.132,bola5
1683373770,18.185.118.132,bola6
1683373770,52.29.1.146,bola7
1683373770,18.184.77.143,bola8
1683373770,18.197.65.241,bola9
1683373770,54.93.232.128,bola10
1683373770,3.66.212.171,bola11
1683373770,18.156.135.136,bola12
1683373770,3.75.133.134,bola13
1683373770,18.194.88.56,bola14
1683373770,3.66.224.49,bola15
1683373770,3.127.243.38,bola16
1683373770,18.197.54.233,bola17
1683373770,18.185.124.131,bola18
1683373770,18.195.242.122,bola19
1683373770,18.185.34.201,bola20
1683374986,3.67.207.169,bola1
1683374986,3.72.72.3,bola2
1683374986,3.127.81.51,bola3
1683374986,3.75.141.115,bola4
1683374986,35.159.50.42,bola5
1683374986,35.156.85.75,bola6
1683374986,3.72.111.50,bola7
1683374986,54.93.38.49,bola8
1683374986,3.120.210.160,bola9
1683374986,3.120.116.230,bola10
1683374986,18.196.91.125,bola11
1683374986,3.75.141.195,bola12
1683374986,54.93.86.50,bola13
1683374986,52.59.249.0,bola14
1683374986,3.122.118.80,bola15
1683374986,3.121.181.163,bola16
1683374986,3.65.40.204,bola17
1683374986,18.156.177.22,bola18
1683374986,3.74.149.49,bola19
1683374986,52.59.121.102,bola20
1683376196,18.195.119.228,bola1
1683376196,18.195.231.40,bola2
1683376196,35.156.75.160,bola3
1683376196,18.185.83.101,bola4
1683376196,3.75.211.46,bola5
1683376196,3.122.179.248,bola6
1683376196,18.185.96.217,bola7
1683376196,52.59.195.85,bola8
1683376196,35.158.221.214,bola9
1683376196,54.93.105.187,bola10
1683376196,3.75.213.33,bola11
1683376196,3.125.41.155,bola12
1683376196,18.195.169.226,bola13
1683376196,3.72.73.218,bola14
1683376196,3.66.110.92,bola15
1683376196,3.122.252.89,bola16
1683376196,18.195.155.88,bola17
1683376196,18.184.14.131,bola18
1683376196,3.122.246.235,bola19
1683376196,3.127.36.128,bola20
1683377409,52.58.226.186,bola1
1683377409,35.156.145.101,bola2
1683377409,3.73.48.240,bola3
1683377409,54.93.249.80,bola4
1683377409,3.64.56.68,bola5
1683377409,3.66.165.205,bola6
1683377409,3.120.38.38,bola7
1683377409,3.127.81.234,bola8
1683377409,52.28.173.242,bola9
1683377409,3.75.225.57,bola10
1683377409,3.120.15.195,bola11
1683377409,18.195.249.141,bola12
1683377409,3.72.107.31,bola13
1683377409,3.75.225.115,bola14
1683377409,3.75.204.66,bola15
1683377409,3.64.127.100,bola16
1683377409,35.157.170.60,bola17
1683377409,18.194.139.167,bola18
1683377409,3.75.200.113,bola19
1683377409,3.124.11.1,bola20
1683378623,18.185.125.53,bola1
1683378623,18.185.53.75,bola2
1683378623,3.127.66.151,bola3
1683378623,3.72.104.154,bola4
1683378623,35.158.121.44,bola5
1683378623,3.121.199.182,bola6
1683378623,52.59.249.234,bola7
1683378623,3.72.37.191,bola8
1683378623,18.196.103.47,bola9
1683378623,35.158.223.109,bola10
1683378623,3.120.26.166,bola11
1683378623,18.192.66.121,bola12
1683378623,18.197.143.214,bola13
1683378623,3.73.49.92,bola14
1683378623,18.197.160.196,bola15
1683378623,3.75.204.127,bola16
1683378623,52.59.249.30,bola17
1683378623,3.74.153.131,bola18
1683378623,18.194.232.58,bola19
1683378623,3.75.198.217,bola20
1683379839,35.157.183.148,bola1
1683379839,52.57.248.90,bola2
1683379839,52.59.217.230,bola3
1683379839,52.57.4.141,bola4
1683379839,35.157.124.96,bola5
1683379839,18.184.214.254,bola6
1683379839,3.75.82.147,bola7
1683379839,52.58.17.164,bola8
1683379839,3.122.248.255,bola9
1683379839,3.70.218.177,bola10
1683379839,3.127.148.38,bola11
1683379839,3.127.40.55,bola12
1683379839,3.72.104.84,bola13
1683379839,3.120.128.183,bola14
1683379839,35.158.139.163,bola15
1683379839,18.156.7.3,bola16
1683379839,35.156.4.141,bola17
1683379839,52.28.179.254,bola18
1683379839,18.185.137.197,bola19
1683379839,3.120.16.113,bola20
1683381050,18.196.139.52,bola1
1683381050,18.193.73.136,bola2
1683381050,3.127.39.213,bola3
1683381050,54.93.72.82,bola4
1683381050,3.120.229.188,bola5
1683381050,54.93.231.203,bola6
1683381050,52.59.207.184,bola7
1683381050,3.122.179.67,bola8
1683381050,3.126.85.139,bola9
1683381050,3.73.36.246,bola10
1683381050,3.124.204.156,bola11
1683381050,18.185.75.94,bola12
1683381050,3.126.59.181,bola13
1683381050,18.156.1.62,bola14
1683381050,35.158.77.95,bola15
1683381050,18.195.185.44,bola16
1683381050,18.197.33.249,bola17
1683381050,18.185.11.105,bola18
1683381050,54.93.97.143,bola19
1683381050,3.74.161.168,bola20
1683382254,18.196.204.77,bola1
1683382254,18.184.114.125,bola2
1683382254,3.120.14.144,bola3
1683382254,18.185.126.82,bola4
1683382254,3.76.44.188,bola5
1683382254,18.196.27.28,bola6
1683382254,54.93.113.181,bola7
1683382254,35.159.49.216,bola8
1683382254,54.93.89.38,bola9
1683382254,35.157.208.131,bola10
1683382254,3.121.202.110,bola11
1683382254,18.185.39.164,bola12
1683382254,18.184.146.25,bola13
1683382254,18.197.53.198,bola14
1683382254,18.184.92.117,bola15
1683382254,3.74.155.219,bola16
1683382254,3.69.156.149,bola17
1683382254,18.185.130.23,bola18
1683382254,3.124.205.232,bola19
1683382254,3.121.231.19,bola20
1683383484,3.72.15.119,bola1
1683383484,54.93.229.143,bola2
1683383484,35.156.141.181,bola3
1683383484,18.185.46.110,bola4
1683383484,52.59.191.200,bola5
1683383484,54.93.33.125,bola6
1683383484,18.194.247.191,bola7
1683383484,52.58.153.254,bola8
1683383484,54.93.228.1,bola9
1683383484,3.68.196.108,bola10
1683383484,3.66.157.11,bola11
1683383484,3.127.231.60,bola12
1683383484,18.185.84.234,bola13
1683383484,18.156.3.8,bola14
1683383484,54.93.233.152,bola15
1683383484,54.93.233.249,bola16
1683383484,18.156.121.199,bola17
1683383484,35.158.239.156,bola18
1683383484,3.67.89.15,bola19
1683383484,3.120.224.249,bola20
1683384684,18.185.118.193,bola1
1683384684,35.156.166.71,bola2
1683384684,18.197.14.107,bola3
1683384684,3.120.243.74,bola4
1683384684,18.194.17.169,bola5
1683384684,3.127.242.248,bola6
1683384684,3.74.44.144,bola7
1683384684,3.121.227.26,bola8
1683384684,18.195.150.183,bola9
1683384684,52.59.254.124,bola10
1683384684,35.158.214.155,bola11
1683384684,54.93.181.112,bola12
1683384684,3.120.224.76,bola13
1683384684,52.28.67.46,bola14
1683384684,54.93.111.90,bola15
1683384684,3.124.11.255,bola16
1683384684,18.194.18.67,bola17
1683384684,3.72.13.38,bola18
1683384684,3.72.111.190,bola19
1683384684,18.195.153.232,bola20
1683385884,35.159.7.215,bola1
1683385884,54.93.53.154,bola2
1683385884,3.120.128.117,bola3
1683385884,18.159.213.189,bola4
1683385884,18.192.13.111,bola5
1683385884,18.184.60.216,bola6
1683385884,3.122.240.219,bola7
1683385884,3.67.139.254,bola8
1683385884,3.120.34.3,bola9
1683385884,3.124.8.107,bola10
1683385884,35.158.90.161,bola11
1683385884,52.58.150.103,bola12
1683385884,3.74.162.192,bola13
1683385884,3.75.223.10,bola14
1683385884,18.195.179.223,bola15
1683385884,3.124.217.149,bola16
1683385884,18.198.201.117,bola17
1683385884,3.125.38.226,bola18
1683385884,18.184.13.78,bola19
1683385884,18.185.92.6,bola20
1683387106,18.193.130.71,bola1
1683387106,18.194.131.85,bola2
1683387106,18.185.126.94,bola3
1683387106,3.68.72.5,bola4
1683387106,18.195.142.158,bola5
1683387106,3.120.98.85,bola6
1683387106,3.121.229.165,bola7
1683387106,54.93.212.13,bola8
1683387106,52.59.235.249,bola9
1683387106,52.28.165.143,bola10
1683387106,3.126.84.228,bola11
1683387106,3.127.233.227,bola12
1683387106,3.71.204.222,bola13
1683387106,18.185.97.60,bola14
1683387106,3.127.69.6,bola15
1683387106,3.74.166.67,bola16
1683387106,52.29.252.27,bola17
1683387106,3.67.207.228,bola18
1683387106,18.184.142.155,bola19
1683387106,18.193.222.27,bola20
1683388295,54.93.189.176,bola1
1683388295,18.194.169.188,bola2
1683388295,3.76.41.175,bola3
1683388295,3.120.129.177,bola4
1683388295,18.156.5.254,bola5
1683388295,3.120.115.248,bola6
1683388295,3.64.127.101,bola7
1683388295,3.67.79.167,bola8
1683388295,3.64.125.0,bola9
1683388295,18.192.8.67,bola10
1683388295,18.193.105.206,bola11
1683388295,3.70.250.196,bola12
1683388295,18.195.52.251,bola13
1683388295,18.184.14.202,bola14
1683388295,3.76.38.211,bola15
1683388295,18.185.121.199,bola16
1683388295,54.93.85.211,bola17
1683388295,3.127.151.1,bola18
1683388295,3.121.188.204,bola19
1683388295,3.73.119.213,bola20
1683389498,3.64.126.180,bola1
1683389498,52.59.157.43,bola2
1683389498,18.197.176.37,bola3
1683389498,3.122.252.59,bola4
1683389498,3.125.38.168,bola5
1683389498,18.184.36.248,bola6
1683389498,3.121.42.55,bola7
1683389498,18.184.13.46,bola8
1683389498,3.75.132.138,bola9
1683389498,3.122.248.144,bola10
1683389498,18.193.124.169,bola11
1683389498,54.93.128.205,bola12
1683389498,3.121.201.221,bola13
1683389498,3.121.99.175,bola14
1683389498,18.195.241.87,bola15
1683389498,3.67.207.252,bola16
1683389498,18.192.68.87,bola17
1683389498,18.194.0.206,bola18
1683389498,54.93.248.59,bola19
1683389498,3.72.110.216,bola20
1683390682,35.159.49.4,bola1
1683390682,3.125.115.234,bola2
1683390682,18.184.4.131,bola3
1683390682,52.28.164.14,bola4
1683390682,18.184.7.132,bola5
1683390682,52.59.44.254,bola6
1683390682,3.72.248.61,bola7
1683390682,52.57.136.76,bola8
1683390682,3.64.54.60,bola9
1683390682,3.121.201.94,bola10
1683390682,18.196.225.6,bola11
1683390682,52.59.236.7,bola12
1683390682,3.75.130.167,bola13
1683390682,18.184.235.28,bola14
1683390682,3.120.210.212,bola15
1683390682,3.125.38.189,bola16
1683390682,3.72.254.69,bola17
1683390682,3.67.98.100,bola18
1683390682,3.74.153.54,bola19
1683390682,54.93.219.148,bola20
1683391886,54.93.237.174,bola1
1683391886,18.194.185.252,bola2
1683391886,3.127.245.179,bola3
1683391886,18.194.134.246,bola4
1683391886,3.126.84.99,bola5
1683391886,52.59.241.242,bola6
1683391886,3.68.195.194,bola7
1683391886,18.156.119.97,bola8
1683391886,18.196.99.14,bola9
1683391886,3.121.229.104,bola10
1683391886,54.93.208.90,bola11
1683391886,3.72.113.103,bola12
1683391886,35.156.227.154,bola13
1683391886,3.75.232.219,bola14
1683391886,3.72.20.55,bola15
1683391886,18.185.65.174,bola16
1683391886,54.93.216.164,bola17
1683391886,3.64.62.40,bola18
1683391886,52.59.227.32,bola19
1683391886,18.194.128.229,bola20
1683393113,35.157.80.92,bola1
1683393113,3.122.61.133,bola2
1683393113,35.157.91.144,bola3
1683393113,18.156.120.126,bola4
1683393113,3.122.180.3,bola5
1683393113,52.28.184.241,bola6
1683393113,18.193.77.223,bola7
1683393113,3.73.48.17,bola8
1683393113,3.72.7.237,bola9
1683393113,3.69.165.34,bola10
1683393113,3.72.53.240,bola11
1683393113,18.185.131.99,bola12
1683393113,3.121.217.197,bola13
1683393113,18.156.7.37,bola14
1683393113,52.59.188.110,bola15
1683393113,3.70.138.160,bola16
1683393113,18.197.116.113,bola17
1683393113,3.67.174.65,bola18
1683393113,3.73.84.24,bola19
1683393113,18.196.4.61,bola20
1683394313,18.197.151.231,bola1
1683394313,3.121.217.76,bola2
1683394313,54.93.216.164,bola3
1683394313,52.57.136.172,bola4
1683394313,3.120.116.213,bola5
1683394313,18.184.6.126,bola6
1683394313,3.126.84.230,bola7
1683394313,3.127.80.97,bola8
1683394313,35.159.11.144,bola9
1683394313,3.74.43.99,bola10
1683394313,3.75.204.108,bola11
1683394313,18.195.2.253,bola12
1683394313,3.73.83.130,bola13
1683394313,54.93.207.27,bola14
1683394313,3.120.128.203,bola15
1683394313,52.28.52.26,bola16
1683394313,3.120.15.92,bola17
1683394313,18.192.14.141,bola18
1683394313,18.185.58.11,bola19
1683394313,35.156.37.166,bola20
1683395479,3.64.55.180,bola1
1683395479,3.122.192.163,bola2
1683395479,3.126.139.110,bola3
1683395479,18.197.109.123,bola4
1683395479,18.198.48.178,bola5
1683395479,3.75.182.165,bola6
1683395479,3.126.138.45,bola7
1683395479,3.75.183.177,bola8
1683395479,18.193.224.174,bola9
1683395479,18.195.170.61,bola10
1683395479,3.74.165.3,bola11
1683395479,3.66.223.114,bola12
1683395479,52.59.228.149,bola13
1683395479,3.120.140.95,bola14
1683395479,18.192.11.78,bola15
1683395479,35.158.124.62,bola16
1683395479,54.93.224.197,bola17
1683395479,3.75.200.123,bola18
1683395479,3.67.201.158,bola19
1683395479,52.57.103.22,bola20
1683396712,54.93.195.73,bola1
1683396712,3.72.34.46,bola2
1683396712,3.75.232.141,bola3
1683396712,18.197.70.152,bola4
1683396712,3.64.58.96,bola5
1683396712,3.74.47.214,bola6
1683396712,18.195.52.13,bola7
1683396712,18.196.103.141,bola8
1683396712,18.193.75.215,bola9
1683396712,18.195.220.201,bola10
1683396712,3.121.227.51,bola11
1683396712,3.65.35.215,bola12
1683396712,3.127.242.243,bola13
1683396712,54.93.234.189,bola14
1683396712,3.122.227.13,bola15
1683396712,3.120.133.70,bola16
1683396712,3.122.226.77,bola17
1683396712,18.197.115.49,bola18
1683396712,3.73.0.26,bola19
1683396712,3.122.116.205,bola20
1683397939,18.194.129.78,bola1
1683397939,18.184.176.94,bola2
1683397939,3.126.51.93,bola3
1683397939,18.197.31.56,bola4
1683397939,3.68.74.158,bola5
1683397939,18.185.35.164,bola6
1683397939,3.75.133.112,bola7
1683397939,3.76.46.208,bola8
1683397939,3.75.218.30,bola9
1683397939,3.72.65.61,bola10
1683397939,18.198.201.197,bola11
1683397939,18.185.114.64,bola12
1683397939,3.124.11.38,bola13
1683397939,18.185.108.53,bola14
1683397939,52.59.194.52,bola15
1683397939,54.93.223.252,bola16
1683397939,18.192.65.228,bola17
1683397939,18.184.210.102,bola18
1683397939,3.122.229.141,bola19
1683397939,18.198.201.174,bola20
1683399173,3.122.242.127,bola1
1683399173,18.195.35.252,bola2
1683399173,18.194.88.204,bola3
1683399173,3.121.229.221,bola4
1683399173,3.73.55.255,bola5
1683399173,3.127.147.177,bola6
1683399173,52.59.213.109,bola7
1683399173,3.67.98.151,bola8
1683399173,3.75.217.101,bola9
1683399173,3.75.137.74,bola10
1683399173,3.64.59.68,bola11
1683399173,3.123.153.125,bola12
1683399173,52.58.203.44,bola13
1683399173,35.158.139.216,bola14
1683399173,3.75.93.78,bola15
1683399173,18.196.236.240,bola16
1683399173,3.127.242.68,bola17
1683399173,54.93.176.2,bola18
1683399173,3.72.41.204,bola19
1683399173,3.127.233.148,bola20
1683400409,18.184.210.102,bola1
1683400409,3.122.54.104,bola2
1683400409,3.127.149.212,bola3
1683400409,3.75.175.81,bola4
1683400409,3.127.255.131,bola5
1683400409,3.72.248.82,bola6
1683400409,18.185.108.189,bola7
1683400409,3.72.34.189,bola8
1683400409,54.93.101.99,bola9
1683400409,54.93.164.53,bola10
1683400409,18.192.10.35,bola11
1683400409,3.120.138.88,bola12
1683400409,54.93.126.79,bola13
1683400409,3.67.171.142,bola14
1683400409,54.93.211.30,bola15
1683400409,3.71.9.230,bola16
1683400409,52.59.213.119,bola17
1683400409,3.126.83.161,bola18
1683400409,18.198.48.195,bola19
1683400409,18.156.4.246,bola20
1683401619,54.93.115.73,bola1
1683401619,3.75.211.234,bola2
1683401619,3.67.98.199,bola3
1683401619,3.73.117.16,bola4
1683401619,3.67.78.200,bola5
1683401619,3.72.61.229,bola6
1683401619,3.72.111.150,bola7
1683401619,18.159.213.82,bola8
1683401619,3.121.216.141,bola9
1683401619,35.156.242.76,bola10
1683401619,18.159.213.192,bola11
1683401619,3.126.85.235,bola12
1683401619,18.185.96.36,bola13
1683401619,3.72.16.196,bola14
1683401619,3.76.38.131,bola15
1683401619,3.65.40.193,bola16
1683401619,18.184.250.240,bola17
1683401619,3.66.157.132,bola18
1683401619,3.72.248.155,bola19
1683401619,18.184.131.164,bola20
1683402835,18.184.177.10,bola1
1683402835,54.93.74.186,bola2
1683402835,54.93.230.158,bola3
1683402835,3.67.201.107,bola4
1683402835,3.121.188.54,bola5
1683402835,18.185.8.241,bola6
1683402835,18.196.210.14,bola7
1683402835,18.156.163.110,bola8
1683402835,3.75.198.245,bola9
1683402835,18.184.100.125,bola10
1683402835,18.195.243.10,bola11
1683402835,3.76.46.153,bola12
1683402835,3.72.73.217,bola13
1683402835,18.198.2.154,bola14
1683402835,18.197.100.48,bola15
1683402835,3.72.65.81,bola16
1683402835,3.68.195.125,bola17
1683402835,18.198.202.82,bola18
1683402835,3.127.242.130,bola19
1683402835,3.68.64.197,bola20
1683537039,18.184.33.17,bola1
1683537039,18.196.101.36,bola2
1683537039,35.159.52.187,bola3
1683537039,3.127.230.60,bola4
1683537039,18.185.41.19,bola5
1683537039,54.93.231.158,bola6
1683537039,3.122.226.74,bola7
1683537039,3.126.85.156,bola8
1683537039,54.93.252.247,bola9
1683537039,52.59.102.195,bola10
1683537039,3.121.188.24,bola11
1683537039,3.126.51.54,bola12
1683537039,35.158.9.62,bola13
1683537039,54.93.41.247,bola14
1683537039,18.192.13.175,bola15
1683537039,3.73.82.89,bola16
1683537039,3.74.163.83,bola17
1683537039,18.185.54.52,bola18
1683537039,3.74.150.240,bola19
1683537039,18.184.11.170,bola20
1683540261,52.29.252.27,bola1
1683540261,3.121.231.140,bola2
1683540261,18.195.235.243,bola3
1683540261,3.126.130.114,bola4
1683540261,52.59.250.14,bola5
1683540261,3.120.210.214,bola6
1683540261,3.73.49.207,bola7
1683540261,3.66.165.41,bola8
1683540261,3.72.108.168,bola9
1683540261,18.184.60.178,bola10
1683540261,18.198.1.250,bola11
1683540261,3.73.58.0,bola12
1683540261,52.28.86.225,bola13
1683540261,18.184.17.118,bola14
1683540261,3.124.217.163,bola15
1683540261,18.195.35.243,bola16
1683540261,54.93.252.166,bola17
1683540261,3.122.228.43,bola18
1683540261,3.74.160.243,bola19
1683540261,52.59.243.45,bola20
1683541488,3.75.131.202,bola1
1683541488,3.72.250.78,bola2
1683541488,52.58.107.104,bola3
1683541488,3.121.40.28,bola4
1683541488,3.125.19.172,bola5
1683541488,3.72.77.233,bola6
1683541488,3.74.43.244,bola7
1683541488,35.158.162.81,bola8
1683541488,18.193.76.158,bola9
1683541488,54.93.226.232,bola10
1683541488,3.75.204.110,bola11
1683541488,18.185.132.223,bola12
1683541488,18.184.8.221,bola13
1683541488,3.66.189.212,bola14
1683541488,3.126.50.223,bola15
1683541488,18.185.39.131,bola16
1683541488,35.159.50.42,bola17
1683541488,3.120.227.210,bola18
1683541488,52.59.230.239,bola19
1683541488,18.184.229.26,bola20
1683542159,3.120.116.127,bola1
1683542159,35.157.223.145,bola2
1683542159,52.58.130.134,bola3
1683542159,3.120.129.184,bola4
1683542159,52.59.235.130,bola5
1683542159,18.159.213.23,bola6
1683542159,18.198.3.96,bola7
1683542159,18.196.102.41,bola8
1683542159,3.76.46.50,bola9
1683542159,52.59.228.144,bola10
1683542159,3.69.167.15,bola11
1683542159,18.198.201.55,bola12
1683542159,18.194.216.29,bola13
1683542159,3.70.251.91,bola14
1683542159,3.121.195.133,bola15
1683542159,18.185.138.66,bola16
1683542159,18.194.164.163,bola17
1683542159,3.121.200.170,bola18
1683542159,18.198.50.247,bola19
1683542159,3.121.217.27,bola20
1683542836,35.158.121.242,bola1
1683542836,3.73.84.14,bola2
1683542836,18.156.7.47,bola3
1683542836,18.156.5.169,bola4
1683542836,18.196.246.145,bola5
1683542836,3.74.163.188,bola6
1683542836,18.196.1.177,bola7
1683542836,52.59.219.114,bola8
1683542836,18.184.165.160,bola9
1683542836,3.120.207.196,bola10
1683542836,3.67.98.10,bola11
1683542836,3.127.247.2,bola12
1683542836,3.64.59.56,bola13
1683542836,54.93.127.184,bola14
1683542836,3.72.68.160,bola15
1683542836,52.57.176.132,bola16
1683542836,3.76.33.188,bola17
1683542836,3.120.244.38,bola18
1683542836,18.195.242.122,bola19
1683542836,18.185.75.37,bola20
1683543511,18.195.207.124,bola1
1683543511,3.120.205.140,bola2
1683543511,52.29.149.136,bola3
1683543511,18.184.70.29,bola4
1683543511,3.72.13.209,bola5
1683543511,18.194.11.187,bola6
1683543511,35.159.11.144,bola7
1683543511,18.197.176.234,bola8
1683543511,3.127.245.31,bola9
